8,DEL,5030
8,DEL,6436
8,DEL,189
8,DEL,346
8,DEL,343
8,DEL,241
8,DEL,440
8,DEL,333
8,DEL,297
8,DEL,137
8,DEL,932
8,DEL,129
8,DEL,128
8,DEL,2141
8,DEL,124
8,DEL,107
8,DEL,4769
8,DEL,353
8,DEL,494
8,DEL,213
8,DEL,137
8,DEL,329
8,DEL,2409
8,DEL,427
8,DEL,216
8,DEL,414
8,DEL,208
8,DEL,6442
8,DEL,141
8,DEL,177
8,DEL,3376
8,DEL,527
8,DEL,210
8,DEL,209
8,DEL,391
8,DEL,497
8,DEL,333
8,DEL,5156
8,DEL,120
8,DEL,1888
8,DEL,5156
8,DEL,140
8,DEL,279
8,DEL,713
8,DEL,152
8,DEL,124
8,DEL,367
8,DEL,112
8,DEL,151
8,DEL,288
8,DEL,184
8,DEL,5324
8,DEL,7485
9,DEL,853
9,DEL,6195
9,DEL,189
9,DEL,220
9,DEL,324
9,DEL,7206
9,DEL,3905
9,DEL,115
9,DEL,4898
9,DEL,7127
9,DEL,2588
9,DEL,1247
9,DEL,228
9,DEL,1931
9,DEL,2030
9,DEL,227
9,DEL,1066
9,DEL,6793
9,DEL,362
9,DEL,326
9,DEL,1885
9,DEL,6201
9,DEL,292
9,DEL,987
9,DEL,22000
9,DEL,205
9,DEL,258
9,DEL,1890
9,DEL,914
9,DEL,2999
9,DEL,458
9,DEL,1005
9,DEL,6678
9,DEL,288
9,DEL,206
9,DEL,179
9,DEL,532
9,DEL,382
9,DEL,1725
9,DEL,1012
9,DEL,6488
9,DEL,909
9,DEL,830
9,DEL,5301
9,DEL,649
9,DEL,6473
9,DEL,128
9,DEL,825
9,DEL,110
9,DEL,534
9,DEL,233
9,DEL,478
9,DEL,205
9,DEL,233
9,DEL,225
9,DEL,6384
9,DEL,222
9,DEL,146
9,DEL,327
9,DEL,247
9,DEL,210
9,DEL,4592
9,DEL,420
9,DEL,11473
9,DEL,159
9,DEL,440
9,DEL,153
9,DEL,478
9,DEL,1284
9,DEL,827
9,DEL,304
9,DEL,549
9,DEL,604
9,DEL,209
9,DEL,239
9,DEL,112
9,DEL,170
9,DEL,2105
9,DEL,6453
9,DEL,149
9,DEL,7368
9,DEL,126
9,DEL,158
9,DEL,1419
9,DEL,218
9,DEL,149
9,DEL,432
9,DEL,188
9,DEL,165
9,DEL,419
9,DEL,280
9,DEL,2422
9,DEL,565
9,DEL,396
9,DEL,405
9,DEL,135
9,DEL,1239
9,DEL,1573
9,DEL,2449
9,DEL,394
9,DEL,378
9,DEL,740
9,DEL,677
9,DEL,273
9,DEL,221
9,DEL,1691
9,DEL,105
9,DEL,5210
9,DEL,644
9,DEL,311
9,DEL,169
9,DEL,209
9,DEL,117
9,DEL,178
9,DEL,401
9,DEL,197
9,DEL,6537
9,DEL,289
9,DEL,6413
9,DEL,6697
9,DEL,610
9,DEL,1892
9,DEL,252
9,DEL,765
9,DEL,199
9,DEL,465
9,DEL,217
9,DEL,165
9,DEL,6667
9,DEL,8149
9,DEL,705
9,DEL,5896
9,DEL,202
9,DEL,208
9,DEL,3999
9,DEL,403
9,DEL,257
9,DEL,3514
9,DEL,196
9,DEL,952
9,DEL,6226
9,DEL,5665
9,DEL,217
9,DEL,1889
9,DEL,1575
9,DEL,557
9,DEL,256
9,DEL,218
9,DEL,490
9,DEL,212
9,DEL,5373
9,DEL,219
9,DEL,3340
9,DEL,223
9,DEL,738
9,DEL,213
9,DEL,240
9,DEL,6387
9,DEL,127
9,DEL,497
9,DEL,101
9,DEL,222
9,DEL,223
9,DEL,6449
9,DEL,2257
9,DEL,1341
9,DEL,2138
9,DEL,193
9,DEL,1320
9,DEL,465
9,DEL,209
9,DEL,235
9,DEL,212
9,DEL,10881
9,DEL,6441
9,DEL,186
9,DEL,2547
9,DEL,202
9,DEL,7237
9,DEL,205
9,DEL,101
9,DEL,205
9,DEL,220
9,DEL,153
9,DEL,183
9,DEL,224
9,DEL,214
9,DEL,218
9,DEL,4992
9,DEL,210
9,DEL,205
9,DEL,5286
9,DEL,192
9,DEL,169
9,DEL,211
9,DEL,1888
9,DEL,4504
9,DEL,270
9,DEL,206
9,DEL,146
9,DEL,989
9,DEL,13586
9,DEL,201
9,DEL,213
9,DEL,686
9,DEL,199
9,DEL,222
9,DEL,247
9,DEL,101
9,DEL,582
9,DEL,203
9,DEL,955
9,DEL,465
9,DEL,431
9,DEL,175
9,DEL,2575
9,DEL,1236
9,DEL,498
9,DEL,1867
9,DEL,203
9,DEL,197
9,DEL,174
9,DEL,205
9,DEL,176
9,DEL,3038
9,DEL,14699
9,DEL,180
9,DEL,233
9,DEL,243
9,DEL,7472
9,DEL,1223
9,DEL,6607
9,DEL,2103
9,DEL,3673
9,DEL,779
9,DEL,1008
9,DEL,309
9,DEL,123
9,DEL,497
9,DEL,246
9,DEL,153
9,DEL,458
9,DEL,1496
9,DEL,697
9,DEL,190
9,DEL,1030
9,DEL,6518
9,DEL,295
9,DEL,448
9,DEL,6409
9,DEL,782
9,DEL,2656
9,DEL,8572
9,DEL,1052
9,DEL,1661
9,DEL,6179
9,DEL,265
9,DEL,2000
9,DEL,9932
9,DEL,173
9,DEL,701
9,DEL,342
9,DEL,627
9,DEL,215
9,DEL,214
9,DEL,7327
9,DEL,1320
9,DEL,3528
9,DEL,731
9,DEL,117
9,DEL,1186
9,DEL,2721
9,DEL,866
9,DEL,114
9,DEL,241
9,DEL,343
9,DEL,340
9,DEL,131
9,DEL,2407
9,DEL,873
9,DEL,2248
9,DEL,208
9,DEL,6662
9,DEL,7121
9,DEL,6605
9,DEL,6240
9,DEL,172
9,DEL,2507
9,DEL,203
9,DEL,561
9,DEL,176
9,DEL,188
9,DEL,521
9,DEL,645
9,DEL,364
9,DEL,175
9,DEL,113
9,DEL,7135
9,DEL,7113
9,DEL,2654
9,DEL,186
9,DEL,755
9,DEL,214
9,DEL,6866
9,DEL,6481
9,DEL,6885
9,DEL,375
9,DEL,1328
9,DEL,6449
9,DEL,2756
9,DEL,585
9,DEL,1692
9,DEL,1493
9,DEL,194
9,DEL,182
9,DEL,777
9,DEL,6435
9,DEL,14922
9,DEL,2209
9,DEL,6353
9,DEL,7750
9,DEL,1595
9,DEL,1891
9,DEL,689
9,DEL,3254
9,DEL,7073
9,DEL,626
9,DEL,908
9,DEL,270
9,DEL,6588
9,DEL,115
9,DEL,406
9,DEL,4643
9,DEL,174
9,DEL,5583
9,DEL,314
9,DEL,1565
9,DEL,786
9,DEL,1311
9,DEL,198
9,DEL,169
9,DEL,510
9,DEL,280
9,DEL,6473
9,DEL,763
9,DEL,219
9,DEL,219
9,DEL,3554
9,DEL,209
9,DEL,2869
9,DEL,7179
9,DEL,431
9,DEL,5950
9,DEL,3034
9,DEL,5292
9,DEL,1396
9,DEL,6413
9,DEL,6440
9,DEL,245
9,DEL,166
9,DEL,188
9,DEL,6866
9,DEL,102
9,DEL,980
9,DEL,1212
9,DEL,903
9,DEL,400
9,DEL,221
9,DEL,192
9,DEL,1920
9,DEL,224
9,DEL,594
9,DEL,537
9,DEL,7288
9,DEL,151
9,DEL,650
9,DEL,6597
9,DEL,211
9,DEL,102
9,DEL,208
9,DEL,1892
9,DEL,184
9,DEL,1835
9,DEL,103
9,DEL,201
9,DEL,151
9,DEL,1561
9,DEL,214
9,DEL,235
9,DEL,214
9,DEL,159
9,DEL,130
9,DEL,219
9,DEL,261
9,DEL,205
9,DEL,666
9,DEL,1174
9,DEL,648
9,DEL,130
9,DEL,392
9,DEL,144
9,DEL,168
9,DEL,177
9,DEL,3216
9,DEL,187
9,DEL,200
9,DEL,170
9,DEL,2099
9,DEL,639
9,DEL,506
9,DEL,2578
9,DEL,6996
9,DEL,1650
9,DEL,189
9,DEL,959
9,DEL,540
9,DEL,121
9,DEL,397
9,DEL,661
9,DEL,225
9,DEL,6395
9,DEL,167
9,DEL,676
9,DEL,191
9,DEL,169
9,DEL,201
9,DEL,384
9,DEL,155
9,DEL,114
9,DEL,588
9,DEL,209
9,DEL,753
9,DEL,139
9,DEL,179
9,DEL,193
9,DEL,229
9,DEL,211
9,DEL,387
9,DEL,132
9,DEL,118
9,DEL,436
9,DEL,546
9,DEL,368
9,DEL,175
9,DEL,240
9,DEL,122
9,DEL,171
9,DEL,6367
9,DEL,239
9,DEL,522
9,DEL,6513
9,DEL,335
9,DEL,202
9,DEL,209
9,DEL,548
9,DEL,200
9,DEL,6313
9,DEL,215
9,DEL,145
9,DEL,122
9,DEL,127
9,DEL,182
9,DEL,241
9,DEL,6252
9,DEL,4000
9,DEL,2125
9,DEL,336
9,DEL,6598
9,DEL,3417
9,DEL,6062
9,DEL,222
9,DEL,140
9,DEL,238
9,DEL,198
9,DEL,245
9,DEL,194
9,DEL,203
9,DEL,229
9,DEL,134
9,DEL,1737
9,DEL,215
9,DEL,188
9,DEL,195
9,DEL,7087
9,DEL,292
9,DEL,688
9,DEL,104
9,DEL,260
9,DEL,214
9,DEL,259
9,DEL,263
9,DEL,210
9,DEL,5467
9,DEL,199
9,DEL,702
9,DEL,3100
9,DEL,675
9,DEL,6578
9,DEL,1213
9,DEL,6472
9,DEL,6595
9,DEL,174
9,DEL,1169
9,DEL,7428
9,DEL,1555
9,DEL,207
9,DEL,140
9,DEL,218
9,DEL,192
9,DEL,722
9,DEL,214
9,DEL,103
9,DEL,211
9,DEL,222
9,DEL,520
9,DEL,717
9,DEL,4953
9,DEL,224
9,DEL,136
9,DEL,4501
9,DEL,507
9,DEL,388
9,DEL,107
9,DEL,7192
9,DEL,188
9,DEL,208
9,DEL,478
9,DEL,473
9,DEL,168
9,DEL,210
9,DEL,360
9,DEL,211
9,DEL,114
9,DEL,576
9,DEL,580
9,DEL,124
9,DEL,4728
9,DEL,4168
9,DEL,699
9,DEL,622
9,DEL,354
9,DEL,273
9,DEL,125
9,DEL,734
9,DEL,192
9,DEL,1810
9,DEL,2860
9,DEL,156
9,DEL,170
9,DEL,441
9,DEL,185
9,DEL,172
9,DEL,201
9,DEL,117
9,DEL,268
9,DEL,102
9,DEL,4800
9,DEL,358
9,DEL,104
9,DEL,213
9,DEL,6155
9,DEL,105
9,DEL,511
9,DEL,18000
9,DEL,210
9,DEL,465
9,DEL,193
9,DEL,7104
9,DEL,115
9,DEL,337
9,DEL,232
9,DEL,189
9,DEL,2932
9,DEL,196
9,DEL,6471
9,DEL,7070
9,DEL,6449
9,DEL,221
10,DEL,265
10,DEL,13285
10,DEL,5159
10,DEL,165
10,DEL,6264
10,DEL,7087
10,DEL,182
10,DEL,202
10,DEL,127
10,DEL,6441
10,DEL,208
10,DEL,564
10,DEL,213
10,DEL,165
10,DEL,244
10,DEL,205
10,DEL,3579
10,DEL,477
10,DEL,202
10,DEL,6401
10,DEL,210
10,DEL,903
10,DEL,929
10,DEL,670
10,DEL,334
10,DEL,116
10,DEL,251
10,DEL,150
10,DEL,6540
10,DEL,226
10,DEL,187
10,DEL,2993
10,DEL,448
10,DEL,184
10,DEL,272
10,DEL,145
10,DEL,7069
10,DEL,180
10,DEL,511
10,DEL,228
10,DEL,395
10,DEL,395
10,DEL,431
10,DEL,277
10,DEL,157
10,DEL,113
10,DEL,1990
10,DEL,118
10,DEL,6668
10,DEL,2763
10,DEL,788
10,DEL,161
10,DEL,241
10,DEL,6409
10,DEL,6516
10,DEL,429
10,DEL,6401
10,DEL,182
10,DEL,5811
10,DEL,626
10,DEL,105
10,DEL,6013
10,DEL,3000
10,DEL,306
10,DEL,101
10,DEL,350
10,DEL,868
10,DEL,432
10,DEL,1549
10,DEL,1087
10,DEL,2261
10,DEL,6715
10,DEL,699
10,DEL,236
10,DEL,229
10,DEL,1889
10,DEL,344
10,DEL,1890
10,DEL,3524
10,DEL,4695
10,DEL,399
10,DEL,322
10,DEL,937
10,DEL,828
10,DEL,2190
10,DEL,3334
10,DEL,197
10,DEL,993
10,DEL,1748
10,DEL,189
10,DEL,6476
10,DEL,4240
10,DEL,218
10,DEL,220
10,DEL,261
10,DEL,403
10,DEL,5353
10,DEL,455
10,DEL,454
10,DEL,226
10,DEL,100
10,DEL,204
10,DEL,206
10,DEL,180
10,DEL,6450
10,DEL,589
10,DEL,7478
10,DEL,205
10,DEL,103
10,DEL,554
10,DEL,232
10,DEL,8000
10,DEL,6526
10,DEL,9047
10,DEL,1204
10,DEL,512
10,DEL,100
10,DEL,2362
10,DEL,1124
10,DEL,1891
10,DEL,5702
10,DEL,359
10,DEL,7142
10,DEL,408
10,DEL,201
10,DEL,242
10,DEL,240
10,DEL,127
10,DEL,229
10,DEL,5190
10,DEL,131
10,DEL,162
10,DEL,409
10,DEL,291
10,DEL,124
10,DEL,6246
10,DEL,128
10,DEL,438
10,DEL,6657
10,DEL,137
10,DEL,454
10,DEL,1655
10,DEL,6177
10,DEL,323
10,DEL,107
10,DEL,229
10,DEL,8417
10,DEL,6833
10,DEL,216
10,DEL,1460
10,DEL,3579
10,DEL,181
10,DEL,207
10,DEL,116
10,DEL,1239
10,DEL,510
10,DEL,109
10,DEL,9616
10,DEL,6584
10,DEL,6514
10,DEL,6851
10,DEL,7044
10,DEL,180
10,DEL,7009
10,DEL,353
10,DEL,605
10,DEL,6819
10,DEL,4107
10,DEL,694
10,DEL,6468
10,DEL,2401
10,DEL,2772
10,DEL,217
10,DEL,108
10,DEL,202
10,DEL,1154
10,DEL,6484
10,DEL,104
10,DEL,6779
10,DEL,366
10,DEL,664
10,DEL,1703
10,DEL,186
10,DEL,219
10,DEL,813
10,DEL,123
10,DEL,2451
10,DEL,253
10,DEL,1001
10,DEL,7342
10,DEL,234
10,DEL,1880
10,DEL,832
10,DEL,348
10,DEL,150
10,DEL,205
10,DEL,196
10,DEL,3100
10,DEL,169
10,DEL,1077
10,DEL,949
10,DEL,255
10,DEL,142
10,DEL,4508
10,DEL,3820
10,DEL,1472
10,DEL,2567
10,DEL,451
10,DEL,146
10,DEL,225
10,DEL,189
10,DEL,208
10,DEL,285
10,DEL,5360
10,DEL,384
10,DEL,479
10,DEL,417
10,DEL,2132
10,DEL,402
10,DEL,162
10,DEL,628
10,DEL,438
10,DEL,1890
10,DEL,203
10,DEL,6543
10,DEL,747
10,DEL,181
10,DEL,663
10,DEL,4459
10,DEL,530
10,DEL,220
10,DEL,289
10,DEL,329
10,DEL,293
10,DEL,207
10,DEL,603
10,DEL,113
10,DEL,212
10,DEL,621
10,DEL,208
10,DEL,202
10,DEL,705
10,DEL,539
10,DEL,204
10,DEL,363
10,DEL,246
10,DEL,174
10,DEL,3119
10,DEL,174
10,DEL,3430
10,DEL,6449
10,DEL,498
10,DEL,1891
10,DEL,5109
10,DEL,170
10,DEL,317
10,DEL,1690
10,DEL,1159
10,DEL,6457
10,DEL,187
10,DEL,199
10,DEL,1236
10,DEL,143
10,DEL,2061
10,DEL,201
10,DEL,204
10,DEL,184
10,DEL,352
10,DEL,1168
10,DEL,2850
10,DEL,1313
10,DEL,192
10,DEL,238
10,DEL,316
10,DEL,3617
10,DEL,336
10,DEL,366
10,DEL,6388
10,DEL,6410
10,DEL,1066
10,DEL,881
10,DEL,1085
10,DEL,205
10,DEL,385
10,DEL,186
10,DEL,751
10,DEL,200
10,DEL,164
10,DEL,128
10,DEL,136
10,DEL,2778
10,DEL,271
10,DEL,400
10,DEL,209
10,DEL,126
10,DEL,210
10,DEL,923
10,DEL,142
10,DEL,2112
10,DEL,6285
10,DEL,146
10,DEL,1625
10,DEL,219
10,DEL,109
10,DEL,789
10,DEL,303
10,DEL,1195
10,DEL,7425
10,DEL,202
10,DEL,499
10,DEL,121
10,DEL,115
10,DEL,207
10,DEL,433
10,DEL,170
10,DEL,318
10,DEL,120
10,DEL,134
10,DEL,214
10,DEL,669
10,DEL,368
10,DEL,6642
10,DEL,639
10,DEL,2000
10,DEL,399
10,DEL,993
10,DEL,120
10,DEL,3327
10,DEL,646
10,DEL,172
10,DEL,924
10,DEL,173
10,DEL,134
10,DEL,223
10,DEL,6214
10,DEL,1881
10,DEL,431
10,DEL,5855
10,DEL,6616
10,DEL,345
10,DEL,650
10,DEL,10213
10,DEL,6709
10,DEL,168
10,DEL,118
10,DEL,250
10,DEL,6675
10,DEL,239
10,DEL,2937
10,DEL,498
10,DEL,6220
10,DEL,225
10,DEL,1430
10,DEL,468
10,DEL,177
10,DEL,4592
10,DEL,1454
10,DEL,1229
10,DEL,102
10,DEL,2562
10,DEL,466
10,DEL,5828
10,DEL,5997
10,DEL,5400
10,DEL,199
10,DEL,324
10,DEL,6384
10,DEL,6502
10,DEL,7172
10,DEL,2956
10,DEL,6553
10,DEL,289
10,DEL,997
10,DEL,6783
10,DEL,728
10,DEL,6474
10,DEL,5397
10,DEL,8982
10,DEL,6302
10,DEL,123
10,DEL,133
10,DEL,1288
10,DEL,1297
10,DEL,358
10,DEL,221
10,DEL,3137
10,DEL,1707
10,DEL,1172
10,DEL,4680
10,DEL,489
10,DEL,914
10,DEL,117
10,DEL,191
10,DEL,434
10,DEL,2579
10,DEL,830
10,DEL,432
10,DEL,260
10,DEL,5338
10,DEL,1367
10,DEL,109
10,DEL,86
10,DEL,238
10,DEL,132
10,DEL,171
10,DEL,239
10,DEL,7632
10,DEL,336
10,DEL,243
10,DEL,393
10,DEL,2281
10,DEL,103
10,DEL,206
10,DEL,4518
10,DEL,7016
10,DEL,495
10,DEL,6481
10,DEL,273
10,DEL,3781
10,DEL,206
10,DEL,159
10,DEL,2482
10,DEL,209
10,DEL,196
10,DEL,513
10,DEL,366
10,DEL,674
10,DEL,5834
10,DEL,353
10,DEL,676
10,DEL,254
10,DEL,147
10,DEL,3000
10,DEL,11000
10,DEL,796
10,DEL,2104
10,DEL,259
10,DEL,107
10,DEL,6285
10,DEL,6446
10,DEL,194
10,DEL,201
10,DEL,1040
10,DEL,264
10,DEL,213
10,DEL,113
10,DEL,347
10,DEL,157
10,DEL,435
10,DEL,533
10,DEL,527
10,DEL,181
10,DEL,116
10,DEL,201
10,DEL,2765
10,DEL,7137
10,DEL,4516
10,DEL,514
10,DEL,195
10,DEL,208
10,DEL,2514
10,DEL,195
10,DEL,1117
10,DEL,1492
10,DEL,337
10,DEL,261
10,DEL,201
10,DEL,182
10,DEL,276
10,DEL,1943
10,DEL,6882
10,DEL,104
10,DEL,3128
10,DEL,5083
10,DEL,104
10,DEL,7088
10,DEL,365
10,DEL,185
10,DEL,488
10,DEL,7057
10,DEL,217
10,DEL,206
10,DEL,1856
10,DEL,183
10,DEL,521
10,DEL,837
10,DEL,138
10,DEL,6623
10,DEL,222
10,DEL,1572
10,DEL,219
10,DEL,2203
10,DEL,112
10,DEL,1895
10,DEL,946
10,DEL,2176
10,DEL,7105
10,DEL,5186
10,DEL,5590
10,DEL,134
10,DEL,1544
10,DEL,408
10,DEL,663
10,DEL,103
10,DEL,163
10,DEL,119
10,DEL,2306
10,DEL,243
10,DEL,147
10,DEL,1150
10,DEL,161
10,DEL,504
10,DEL,609
10,DEL,1885
10,DEL,251
10,DEL,1001
10,DEL,6480
10,DEL,244
10,DEL,168
10,DEL,226
10,DEL,206
10,DEL,307
10,DEL,275
10,DEL,282
10,DEL,214
10,DEL,127
10,DEL,176
10,DEL,210
10,DEL,190
10,DEL,339
11,DEL,2761
11,DEL,200
11,DEL,204
11,DEL,241
11,DEL,189
11,DEL,182
11,DEL,182
11,DEL,210
11,DEL,200
11,DEL,284
11,DEL,2414
11,DEL,919
11,DEL,502
11,DEL,205
11,DEL,419
11,DEL,5388
11,DEL,209
11,DEL,226
11,DEL,201
11,DEL,120
11,DEL,201
11,DEL,210
11,DEL,5363
11,DEL,210
11,DEL,201
11,DEL,185
11,DEL,119
11,DEL,173
11,DEL,196
11,DEL,5863
11,DEL,7075
11,DEL,214
11,DEL,228
11,DEL,237
11,DEL,200
11,DEL,4511
11,DEL,570
11,DEL,147
11,DEL,178
11,DEL,118
11,DEL,330
11,DEL,7227
11,DEL,7919
11,DEL,1859
11,DEL,270
11,DEL,3582
11,DEL,6453
11,DEL,6722
11,DEL,3664
11,DEL,992
11,DEL,665
11,DEL,195
11,DEL,388
11,DEL,5424
11,DEL,122
11,DEL,8982
11,DEL,509
11,DEL,770
11,DEL,7092
11,DEL,622
11,DEL,149
11,DEL,584
11,DEL,231
11,DEL,5466
11,DEL,887
11,DEL,344
11,DEL,130
11,DEL,3018
11,DEL,416
11,DEL,207
11,DEL,184
11,DEL,429
11,DEL,6805
11,DEL,3310
11,DEL,244
11,DEL,5298
11,DEL,6274
11,DEL,7170
11,DEL,5196
11,DEL,895
11,DEL,7208
11,DEL,497
11,DEL,6831
11,DEL,7498
11,DEL,434
11,DEL,525
11,DEL,2542
11,DEL,149
11,DEL,163
11,DEL,2299
11,DEL,1065
11,DEL,122
11,DEL,4632
11,DEL,1845
11,DEL,366
11,DEL,485
11,DEL,2586
11,DEL,602
11,DEL,232
11,DEL,6276
11,DEL,327
11,DEL,857
11,DEL,284
11,DEL,7180
11,DEL,754
11,DEL,8000
11,DEL,454
11,DEL,691
11,DEL,6406
11,DEL,9142
11,DEL,4129
11,DEL,4409
11,DEL,3274
11,DEL,222
11,DEL,530
11,DEL,5785
11,DEL,206
11,DEL,109
11,DEL,113
11,DEL,1553
11,DEL,162
11,DEL,428
11,DEL,385
11,DEL,175
11,DEL,746
11,DEL,7258
11,DEL,312
11,DEL,370
11,DEL,1541
11,DEL,223
11,DEL,177
11,DEL,241
11,DEL,6732
11,DEL,6147
11,DEL,2767
11,DEL,187
11,DEL,417
11,DEL,177
11,DEL,1429
11,DEL,240
11,DEL,1283
11,DEL,1081
11,DEL,1278
11,DEL,6540
11,DEL,260
11,DEL,2558
11,DEL,102
11,DEL,138
11,DEL,6569
11,DEL,6483
11,DEL,810
11,DEL,143
11,DEL,3026
11,DEL,358
11,DEL,6481
11,DEL,7432
11,DEL,593
11,DEL,208
11,DEL,496
11,DEL,4453
11,DEL,184
11,DEL,486
11,DEL,545
11,DEL,218
11,DEL,412
11,DEL,197
11,DEL,248
11,DEL,212
11,DEL,214
11,DEL,200
11,DEL,463
11,DEL,225
11,DEL,187
11,DEL,4802
11,DEL,2294
11,DEL,301
11,DEL,147
11,DEL,823
11,DEL,211
11,DEL,534
11,DEL,1631
11,DEL,197
11,DEL,201
11,DEL,429
11,DEL,4419
11,DEL,204
11,DEL,374
11,DEL,6450
11,DEL,207
11,DEL,5318
11,DEL,1755
11,DEL,916
11,DEL,191
11,DEL,154
11,DEL,225
11,DEL,1894
11,DEL,5339
11,DEL,361
11,DEL,196
11,DEL,7098
11,DEL,6440
11,DEL,214
11,DEL,148
11,DEL,432
11,DEL,2306
11,DEL,6446
11,DEL,1558
11,DEL,6623
11,DEL,406
11,DEL,5142
11,DEL,6320
11,DEL,2822
11,DEL,6693
11,DEL,202
11,DEL,6861
11,DEL,6394
11,DEL,278
11,DEL,5400
11,DEL,214
11,DEL,178
11,DEL,6443
11,DEL,270
11,DEL,247
11,DEL,6916
11,DEL,547
11,DEL,2679
11,DEL,392
11,DEL,689
11,DEL,148
11,DEL,105
11,DEL,893
11,DEL,1784
11,DEL,202
11,DEL,5740
11,DEL,5171
11,DEL,2752
11,DEL,101
11,DEL,6474
11,DEL,232
11,DEL,2390
11,DEL,219
11,DEL,213
11,DEL,223
11,DEL,851
11,DEL,387
11,DEL,874
11,DEL,360
11,DEL,838
11,DEL,205
11,DEL,173
11,DEL,503
11,DEL,498
11,DEL,171
11,DEL,1018
11,DEL,124
11,DEL,221
11,DEL,438
11,DEL,200
11,DEL,440
11,DEL,198
11,DEL,223
11,DEL,3333
11,DEL,355
11,DEL,228
11,DEL,549
11,DEL,229
11,DEL,899
11,DEL,545
11,DEL,181
11,DEL,1341
11,DEL,6703
11,DEL,204
11,DEL,344
11,DEL,121
11,DEL,6198
11,DEL,251
11,DEL,163
11,DEL,4498
11,DEL,399
11,DEL,5889
11,DEL,155
11,DEL,400
11,DEL,5703
11,DEL,212
11,DEL,262
11,DEL,320
11,DEL,326
11,DEL,118
11,DEL,113
11,DEL,332
11,DEL,392
11,DEL,1820
11,DEL,263
11,DEL,201
11,DEL,2000
11,DEL,7406
11,DEL,130
11,DEL,395
11,DEL,181
11,DEL,159
11,DEL,3075
11,DEL,1480
11,DEL,298
11,DEL,155
11,DEL,3018
11,DEL,407
11,DEL,323
11,DEL,250
11,DEL,1833
11,DEL,155
11,DEL,182
11,DEL,339
11,DEL,480
11,DEL,212
11,DEL,1876
11,DEL,1402
11,DEL,265
11,DEL,1844
11,DEL,193
11,DEL,189
11,DEL,6440
11,DEL,223
11,DEL,132
11,DEL,336
11,DEL,1159
11,DEL,305
11,DEL,156
11,DEL,150
11,DEL,356
11,DEL,197
11,DEL,834
11,DEL,568
11,DEL,6417
11,DEL,517
11,DEL,275
11,DEL,3285
11,DEL,396
11,DEL,6571
11,DEL,1854
11,DEL,193
11,DEL,2882
11,DEL,548
11,DEL,6490
11,DEL,5338
11,DEL,132
11,DEL,7090
11,DEL,5797
11,DEL,1464
11,DEL,745
11,DEL,177
11,DEL,466
11,DEL,7086
11,DEL,106
11,DEL,7074
11,DEL,6498
11,DEL,1372
11,DEL,192
11,DEL,265
11,DEL,6813
11,DEL,15776
11,DEL,6594
11,DEL,3222
11,DEL,6655
11,DEL,2956
11,DEL,2276
11,DEL,216
11,DEL,5645
11,DEL,429
11,DEL,235
11,DEL,208
11,DEL,759
11,DEL,128
11,DEL,1188
11,DEL,210
11,DEL,6592
11,DEL,324
11,DEL,7595
11,DEL,6579
11,DEL,534
11,DEL,296
11,DEL,199
11,DEL,1864
11,DEL,1655
11,DEL,288
11,DEL,415
11,DEL,506
11,DEL,432
11,DEL,170
11,DEL,586
11,DEL,284
11,DEL,877
11,DEL,210
11,DEL,1211
11,DEL,232
11,DEL,1318
11,DEL,6226
11,DEL,371
11,DEL,6867
11,DEL,427
11,DEL,126
11,DEL,218
11,DEL,5382
11,DEL,7912
11,DEL,100
11,DEL,1000
11,DEL,220
11,DEL,2991
11,DEL,175
11,DEL,302
11,DEL,203
11,DEL,406
11,DEL,415
11,DEL,3041
11,DEL,172
11,DEL,130
11,DEL,7078
11,DEL,151
11,DEL,270
11,DEL,6922
11,DEL,128
11,DEL,225
11,DEL,6475
11,DEL,169
11,DEL,1895
11,DEL,1446
11,DEL,111
11,DEL,240
11,DEL,167
11,DEL,549
11,DEL,5751
11,DEL,291
11,DEL,149
11,DEL,202
11,DEL,125
11,DEL,228
11,DEL,308
11,DEL,174
11,DEL,454
11,DEL,217
11,DEL,155
11,DEL,1479
11,DEL,549
11,DEL,343
11,DEL,594
11,DEL,307
11,DEL,200
11,DEL,150
11,DEL,215
11,DEL,117
11,DEL,356
11,DEL,365
11,DEL,209
11,DEL,355
11,DEL,6561
11,DEL,528
11,DEL,224
11,DEL,350
11,DEL,162
11,DEL,7009
11,DEL,427
11,DEL,265
11,DEL,132
11,DEL,206
11,DEL,127
11,DEL,252
11,DEL,546
11,DEL,526
11,DEL,141
11,DEL,274
11,DEL,453
11,DEL,129
11,DEL,122
11,DEL,188
11,DEL,7181
11,DEL,2520
11,DEL,6690
11,DEL,114
11,DEL,1440
11,DEL,885
11,DEL,187
11,DEL,211
11,DEL,725
11,DEL,974
11,DEL,6861
11,DEL,863
11,DEL,441
11,DEL,940
11,DEL,1864
11,DEL,260
11,DEL,990
11,DEL,5835
11,DEL,208
11,DEL,159
11,DEL,5415
11,DEL,1238
11,DEL,430
11,DEL,112
11,DEL,230
11,DEL,166
11,DEL,1031
11,DEL,7249
11,DEL,688
11,DEL,295
11,DEL,116
11,DEL,161
11,DEL,389
11,DEL,208
11,DEL,104
11,DEL,236
11,DEL,1477
11,DEL,320
11,DEL,610
11,DEL,116
11,DEL,2744
11,DEL,328
11,DEL,592
11,DEL,567
11,DEL,105
11,DEL,427
